"0","R","101417360","24","重度褥瘡処置（３（なし）、１（１．５倍・２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","465.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置３（労災乗数なし）、重度褥瘡処置１（労災乗数（四肢の傷病））及び重度褥瘡処置１（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417370","27","重度褥瘡処置（３（なし）、１（１．５倍）、２（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","481.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置３（労災乗数なし）、重度褥瘡処置１（労災乗数（四肢の傷病））及び重度褥瘡処置２（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417380","24","重度褥瘡処置（３（なし・２倍）、１（１．５倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","585.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置３（労災乗数なし）、重度褥瘡処置１（労災乗数（四肢の傷病））及び重度褥瘡処置３（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417390","27","重度褥瘡処置（３（なし）、２（１．５倍）、１（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","477.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置３（労災乗数なし）、重度褥瘡処置２（労災乗数（四肢の傷病））及び重度褥瘡処置１（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417400","24","重度褥瘡処置（３（なし）、２（１．５倍・２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","493.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置３（労災乗数なし）、重度褥瘡処置２（労災乗数（四肢の傷病））及び重度褥瘡処置２（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417410","24","重度褥瘡処置（３（なし・２倍）、２（１．５倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","597.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置３（労災乗数なし）、重度褥瘡処置２（労災乗数（四肢の傷病））及び重度褥瘡処置３（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417420","24","重度褥瘡処置（３（なし・１．５倍）、１（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","555.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置３（労災乗数なし）、重度褥瘡処置３（労災乗数（四肢の傷病））及び重度褥瘡処置１（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417430","24","重度褥瘡処置（３（なし、１．５倍）、２（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","571.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置３（労災乗数なし）、重度褥瘡処置３（労災乗数（四肢の傷病））及び重度褥瘡処置２（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417440","19","重度褥瘡処置３（なし・１．５倍・２倍）","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","675.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置３（労災乗数なし）、重度褥瘡処置３（労災乗数（四肢の傷病））及び重度褥瘡処置３（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417450","27","重度褥瘡処置（３（なし）、４（１．５倍）、１（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","750.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置３（労災乗数なし）、重度褥瘡処置４（労災乗数（四肢の傷病））及び重度褥瘡処置１（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417460","27","重度褥瘡処置（３（なし）、４（１．５倍）、２（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","766.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置３（労災乗数なし）、重度褥瘡処置４（労災乗数（四肢の傷病））及び重度褥瘡処置２（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417470","27","重度褥瘡処置（３（なし）、４（１．５倍）、３（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","870.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置３（労災乗数なし）、重度褥瘡処置４（労災乗数（四肢の傷病））及び重度褥瘡処置３（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417480","27","重度褥瘡処置（３（なし）、５（１．５倍）、１（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","1080.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置３（労災乗数なし）、重度褥瘡処置５（労災乗数（四肢の傷病））及び重度褥瘡処置１（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417490","27","重度褥瘡処置（３（なし）、５（１．５倍）、２（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","1096.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置３（労災乗数なし）、重度褥瘡処置５（労災乗数（四肢の傷病））及び重度褥瘡処置２（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417500","27","重度褥瘡処置（３（なし）、５（１．５倍）、３（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","1200.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置３（労災乗数なし）、重度褥瘡処置５（労災乗数（四肢の傷病））及び重度褥瘡処置３（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417510","24","重度褥瘡処置（４（なし）、１（１．５倍・２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","595.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置４（労災乗数なし）、重度褥瘡処置１（労災乗数（四肢の傷病））及び重度褥瘡処置１（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417520","27","重度褥瘡処置（４（なし）、１（１．５倍）、２（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","611.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置４（労災乗数なし）、重度褥瘡処置１（労災乗数（四肢の傷病））及び重度褥瘡処置２（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417530","27","重度褥瘡処置（４（なし）、１（１．５倍）、３（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","715.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置４（労災乗数なし）、重度褥瘡処置１（労災乗数（四肢の傷病））及び重度褥瘡処置３（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417540","27","重度褥瘡処置（４（なし）、２（１．５倍）、１（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","607.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置４（労災乗数なし）、重度褥瘡処置２（労災乗数（四肢の傷病））及び重度褥瘡処置１（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417550","24","重度褥瘡処置（４（なし）、２（１．５倍・２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","623.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置４（労災乗数なし）、重度褥瘡処置２（労災乗数（四肢の傷病））及び重度褥瘡処置２（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417560","27","重度褥瘡処置（４（なし）、２（１．５倍）、３（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","727.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置４（労災乗数なし）、重度褥瘡処置２（労災乗数（四肢の傷病））及び重度褥瘡処置３（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417570","27","重度褥瘡処置（４（なし）、３（１．５倍）、１（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","685.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置４（労災乗数なし）、重度褥瘡処置３（労災乗数（四肢の傷病））及び重度褥瘡処置１（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417580","27","重度褥瘡処置（４（なし）、３（１．５倍）、２（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","701.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置４（労災乗数なし）、重度褥瘡処置３（労災乗数（四肢の傷病））及び重度褥瘡処置２（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417590","24","重度褥瘡処置（４（なし）、３（１．５倍・２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","805.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置４（労災乗数なし）、重度褥瘡処置３（労災乗数（四肢の傷病））及び重度褥瘡処置３（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417600","24","重度褥瘡処置（４（なし・１．５倍）、１（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","880.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置４（労災乗数なし）、重度褥瘡処置４（労災乗数（四肢の傷病））及び重度褥瘡処置１（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417610","24","重度褥瘡処置（４（なし・１．５倍）、２（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","896.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置４（労災乗数なし）、重度褥瘡処置４（労災乗数（四肢の傷病））及び重度褥瘡処置２（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417620","24","重度褥瘡処置（４（なし・１．５倍）、３（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","1000.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置４（労災乗数なし）、重度褥瘡処置４（労災乗数（四肢の傷病））及び重度褥瘡処置３（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417630","27","重度褥瘡処置（４（なし）、５（１．５倍）、１（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","1210.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置４（労災乗数なし）、重度褥瘡処置５（労災乗数（四肢の傷病））及び重度褥瘡処置１（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417640","27","重度褥瘡処置（４（なし）、５（１．５倍）、２（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","1226.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置４（労災乗数なし）、重度褥瘡処置５（労災乗数（四肢の傷病））及び重度褥瘡処置２（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417650","27","重度褥瘡処置（４（なし）、５（１．５倍）、３（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","1330.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置４（労災乗数なし）、重度褥瘡処置５（労災乗数（四肢の傷病））及び重度褥瘡処置３（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417660","24","重度褥瘡処置（５（なし）、１（１．５倍・２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","815.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置５（労災乗数なし）、重度褥瘡処置１（労災乗数（四肢の傷病））及び重度褥瘡処置１（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101417670","27","重度褥瘡処置（５（なし）、１（１．５倍）、２（２倍））","15","ｼﾞｭｳﾄﾞｼﾞｮｸｿｳｼｮﾁ","0","0","","3","831.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","重度褥瘡処置５（労災乗数なし）、重度褥瘡処置１（労災乗数（四肢の傷病））及び重度褥瘡処置２（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
